26,1,2170.00,1354.00,66.00,93.00,7.8215,-1,-1,-1
27,2,1863.00,1165.00,84.00,118.00,7.9458,-1,-1,-1
27,1,2170.00,1354.00,66.00,93.00,7.8488,-1,-1,-1
28,2,1865.00,1165.00,82.00,117.00,7.9617,-1,-1,-1
28,1,2170.00,1354.00,67.00,94.00,7.8740,-1,-1,-1
29,2,1866.00,1165.00,82.00,116.00,7.9797,-1,-1,-1
29,1,2170.00,1354.00,67.00,94.00,7.8915,-1,-1,-1
30,2,1865.00,1164.00,83.00,118.00,7.9817,-1,-1,-1
30,1,2170.00,1354.00,67.00,94.00,7.9058,-1,-1,-1
31,2,1865.00,1164.00,83.00,118.00,7.9860,-1,-1,-1
31,1,2171.00,1354.00,66.00,94.00,7.9153,-1,-1,-1
32,2,1866.00,1164.00,83.00,117.00,7.9838,-1,-1,-1
32,1,2171.00,1354.00,67.00,95.00,7.9198,-1,-1,-1
33,2,1866.00,1163.00,83.00,119.00,7.9700,-1,-1,-1
33,1,2171.00,1354.00,67.00,95.00,7.9233,-1,-1,-1
34,2,1867.00,1163.00,82.00,119.00,7.9559,-1,-1,-1
34,1,2172.00,1354.00,66.00,94.00,7.9248,-1,-1,-1
35,1,2170.00,1353.00,68.00,95.00,7.9407,-1,-1,-1
35,2,1867.00,1162.00,81.00,119.00,7.9126,-1,-1,-1
36,1,2168.00,1353.00,66.00,92.00,7.9555,-1,-1,-1
36,2,1863.00,1162.00,82.00,122.00,7.8419,-1,-1,-1
37,1,2166.00,1351.00,64.00,92.00,7.9584,-1,-1,-1
37,2,1863.00,1161.00,76.00,120.00,7.7820,-1,-1,-1
38,1,2161.00,1349.00,67.00,93.00,7.9595,-1,-1,-1
38,2,1859.00,1158.00,75.00,118.00,7.7540,-1,-1,-1
39,1,2158.00,1349.00,64.00,94.00,7.9671,-1,-1,-1
39,2,1854.00,1160.00,73.00,114.00,7.7537,-1,-1,-1
40,1,2152.00,1350.00,64.00,90.00,7.9061,-1,-1,-1
40,2,1852.00,1159.00,71.00,112.00,7.7762,-1,-1,-1
41,1,2147.00,1346.00,68.00,92.00,7.8477,-1,-1,-1
41,2,1849.00,1158.00,69.00,114.00,7.7260,-1,-1,-1
42,1,2143.00,1345.00,69.00,92.00,7.8631,-1,-1,-1
42,2,1841.00,1159.00,74.00,120.00,7.7022,-1,-1,-1
43,1,2141.00,1344.00,65.00,90.00,7.9086,-1,-1,-1
43,2,1838.00,1156.00,73.00,118.00,7.7344,-1,-1,-1
44,1,2135.00,1344.00,69.00,91.00,7.9142,-1,-1,-1
44,2,1835.00,1157.00,71.00,113.00,7.6773,-1,-1,-1
45,1,2132.00,1343.00,67.00,88.00,7.9198,-1,-1,-1
45,2,1832.00,1157.00,67.00,109.00,7.6941,-1,-1,-1
46,1,2124.00,1341.00,69.00,92.00,7.8672,-1,-1,-1
46,2,1823.00,1155.00,70.00,119.00,7.5890,-1,-1,-1
47,1,2118.00,1339.00,68.00,92.00,7.9140,-1,-1,-1
47,2,1817.00,1154.00,67.00,116.00,7.6082,-1,-1,-1
48,1,2109.00,1338.00,68.00,91.00,7.9121,-1,-1,-1
48,2,1812.00,1156.00,61.00,103.00,7.6443,-1,-1,-1
49,1,2097.00,1337.00,68.00,91.00,7.9199,-1,-1,-1
49,2,1799.00,1154.00,63.00,116.00,7.6260,-1,-1,-1
50,1,2091.00,1334.00,67.00,92.00,7.8590,-1,-1,-1
50,2,1790.00,1152.00,64.00,109.00,7.5956,-1,-1,-1
51,1,2081.00,1335.00,70.00,90.00,7.8624,-1,-1,-1
51,2,1782.00,1152.00,61.00,105.00,7.6344,-1,-1,-1
52,1,2077.00,1332.00,70.00,92.00,7.8538,-1,-1,-1
52,2,1777.00,1151.00,63.00,114.00,7.5792,-1,-1,-1
53,1,2075.00,1332.00,69.00,91.00,7.8047,-1,-1,-1
53,2,1773.00,1147.00,64.00,130.00,7.6078,-1,-1,-1
54,1,2074.00,1331.00,71.00,92.00,7.7774,-1,-1,-1
54,2,1776.00,1150.00,61.00,117.00,7.6363,-1,-1,-1
55,1,2075.00,1331.00,71.00,95.00,7.7550,-1,-1,-1
55,2,1775.00,1148.00,61.00,119.00,7.6818,-1,-1,-1
56,1,2075.00,1331.00,71.00,94.00,7.7414,-1,-1,-1
56,2,1774.00,1147.00,61.00,119.00,7.7286,-1,-1,-1
57,2,1772.00,1145.00,63.00,121.00,7.7543,-1,-1,-1
57,1,2074.00,1330.00,72.00,95.00,7.7432,-1,-1,-1
58,2,1772.00,1145.00,62.00,119.00,7.7767,-1,-1,-1
58,1,2075.00,1330.00,70.00,94.00,7.7405,-1,-1,-1
59,2,1771.00,1145.00,63.00,119.00,7.7870,-1,-1,-1
59,1,2074.00,1330.00,71.00,92.00,7.7527,-1,-1,-1
60,2,1771.00,1145.00,63.00,119.00,7.7718,-1,-1,-1
60,1,2074.00,1329.00,71.00,92.00,7.7683,-1,-1,-1
61,1,2074.00,1329.00,71.00,92.00,7.7750,-1,-1,-1
61,2,1771.00,1145.00,63.00,115.00,7.7532,-1,-1,-1
62,1,2074.00,1328.00,71.00,92.00,7.7858,-1,-1,-1
62,2,1773.00,1144.00,58.00,109.00,7.6822,-1,-1,-1
63,1,2074.00,1328.00,71.00,91.00,7.7914,-1,-1,-1
63,2,1769.00,1141.00,65.00,124.00,7.5995,-1,-1,-1
64,1,2074.00,1327.00,71.00,92.00,7.8013,-1,-1,-1
64,2,1771.00,1141.00,60.00,113.00,7.5358,-1,-1,-1
65,1,2073.00,1327.00,72.00,92.00,7.8059,-1,-1,-1
65,2,1770.00,1139.00,61.00,117.00,7.4376,-1,-1,-1
66,1,2073.00,1326.00,72.00,92.00,7.8015,-1,-1,-1
66,2,1770.00,1138.00,61.00,117.00,7.3801,-1,-1,-1
67,1,2073.00,1326.00,71.00,92.00,7.7991,-1,-1,-1
67,2,1770.00,1138.00,61.00,114.00,7.3837,-1,-1,-1
68,1,2073.00,1326.00,72.00,91.00,7.7799,-1,-1,-1
68,2,1770.00,1136.00,60.00,116.00,7.3432,-1,-1,-1
69,1,2073.00,1326.00,71.00,91.00,7.7677,-1,-1,-1
69,2,1772.00,1136.00,58.00,110.00,7.2592,-1,-1,-1
70,1,2073.00,1326.00,70.00,90.00,7.7608,-1,-1,-1
70,2,1771.00,1135.00,59.00,111.00,7.1600,-1,-1,-1
71,1,2073.00,1325.00,70.00,91.00,7.7528,-1,-1,-1
71,2,1770.00,1136.00,57.00,101.00,7.1384,-1,-1,-1
72,1,2073.00,1325.00,69.00,90.00,7.7471,-1,-1,-1
72,2,1769.00,1135.00,57.00,102.00,7.1654,-1,-1,-1
73,1,2073.00,1325.00,68.00,90.00,7.7387,-1,-1,-1
73,2,1767.00,1133.00,60.00,103.00,7.2082,-1,-1,-1
74,1,2073.00,1325.00,68.00,89.00,7.7181,-1,-1,-1
74,2,1767.00,1132.00,59.00,100.00,7.2927,-1,-1,-1
75,1,2073.00,1325.00,67.00,89.00,7.7022,-1,-1,-1
75,2,1765.00,1129.00,62.00,107.00,7.3167,-1,-1,-1
76,1,2074.00,1324.00,68.00,88.00,7.6881,-1,-1,-1
76,2,1765.00,1127.00,61.00,107.00,7.3351,-1,-1,-1
77,1,2073.00,1324.00,68.00,88.00,7.6840,-1,-1,-1
77,2,1764.00,1124.00,65.00,116.00,7.3043,-1,-1,-1
78,1,2074.00,1324.00,67.00,87.00,7.6774,-1,-1,-1
78,2,1763.00,1123.00,65.00,114.00,7.2908,-1,-1,-1
79,1,2073.00,1323.00,69.00,88.00,7.6729,-1,-1,-1
79,2,1761.00,1123.00,69.00,117.00,7.2819,-1,-1,-1
80,1,2073.00,1323.00,69.00,88.00,7.6715,-1,-1,-1
80,2,1760.00,1122.00,71.00,119.00,7.2994,-1,-1,-1
81,1,2073.00,1322.00,69.00,89.00,7.6663,-1,-1,-1
81,2,1759.00,1120.00,73.00,125.00,7.2854,-1,-1,-1
82,1,2073.00,1321.00,69.00,89.00,7.6598,-1,-1,-1
82,2,1758.00,1119.00,75.00,124.00,7.2998,-1,-1,-1
82,3,1703.00,1257.00,73.00,45.00,2.7509,-1,-1,-1
83,1,2073.00,1321.00,69.00,89.00,7.6557,-1,-1,-1
83,2,1757.00,1117.00,77.00,128.00,7.2899,-1,-1,-1
83,3,1702.00,1256.00,76.00,46.00,3.1127,-1,-1,-1
84,1,2074.00,1320.00,69.00,89.00,7.6487,-1,-1,-1
84,2,1757.00,1114.00,80.00,135.00,7.2202,-1,-1,-1
84,3,1702.00,1256.00,74.00,46.00,3.4117,-1,-1,-1
85,1,2075.00,1320.00,68.00,89.00,7.6349,-1,-1,-1
85,2,1757.00,1112.00,80.00,139.00,7.1208,-1,-1,-1
85,3,1701.00,1255.00,72.00,46.00,3.6929,-1,-1,-1
86,1,2075.00,1320.00,69.00,89.00,7.6259,-1,-1,-1
86,2,1760.00,1114.00,71.00,124.00,7.0213,-1,-1,-1
86,3,1701.00,1255.00,70.00,45.00,3.9162,-1,-1,-1
87,1,2075.00,1319.00,69.00,89.00,7.6112,-1,-1,-1
87,2,1759.00,1113.00,75.00,123.00,7.0668,-1,-1,-1
87,3,1701.00,1255.00,68.00,45.00,4.0827,-1,-1,-1
88,1,2076.00,1319.00,69.00,89.00,7.5995,-1,-1,-1
88,2,1759.00,1112.00,75.00,122.00,7.1074,-1,-1,-1
88,3,1702.00,1256.00,65.00,44.00,4.2519,-1,-1,-1
89,1,2077.00,1318.00,69.00,89.00,7.5997,-1,-1,-1
89,2,1760.00,1110.00,74.00,120.00,7.1516,-1,-1,-1
89,3,1702.00,1255.00,66.00,44.00,4.4200,-1,-1,-1
90,1,2077.00,1316.00,70.00,90.00,7.6253,-1,-1,-1
90,2,1761.00,1109.00,74.00,123.00,7.1607,-1,-1,-1
90,3,1702.00,1256.00,62.00,43.00,4.6127,-1,-1,-1
91,1,2078.00,1317.00,70.00,89.00,7.6771,-1,-1,-1
91,2,1760.00,1104.00,78.00,131.00,7.0803,-1,-1,-1
91,3,1703.00,1256.00,60.00,43.00,4.7599,-1,-1,-1
92,1,2079.00,1316.00,70.00,89.00,7.7372,-1,-1,-1
92,2,1761.00,1105.00,73.00,111.00,7.0965,-1,-1,-1
92,3,1703.00,1255.00,62.00,44.00,4.9368,-1,-1,-1
93,1,2081.00,1316.00,68.00,89.00,7.7806,-1,-1,-1
93,2,1762.00,1103.00,71.00,107.00,7.1595,-1,-1,-1
93,3,1703.00,1255.00,64.00,43.00,5.0686,-1,-1,-1
94,1,2083.00,1315.00,68.00,90.00,7.8105,-1,-1,-1
94,2,1763.00,1101.00,70.00,112.00,7.1321,-1,-1,-1
94,3,1703.00,1254.00,65.00,43.00,5.1647,-1,-1,-1
95,1,2085.00,1315.00,67.00,89.00,7.8108,-1,-1,-1
95,2,1763.00,1101.00,69.00,104.00,7.1095,-1,-1,-1
95,3,1703.00,1253.00,68.00,43.00,5.2628,-1,-1,-1
96,1,2086.00,1313.00,68.00,90.00,7.7849,-1,-1,-1
96,2,1763.00,1099.00,73.00,111.00,6.9934,-1,-1,-1
96,3,1704.00,1253.00,68.00,43.00,5.3583,-1,-1,-1
97,1,2086.00,1312.00,70.00,91.00,7.7284,-1,-1,-1
97,2,1767.00,1105.00,67.00,96.00,6.9111,-1,-1,-1
97,3,1704.00,1252.00,70.00,44.00,5.4150,-1,-1,-1
98,1,2089.00,1309.00,69.00,92.00,7.6683,-1,-1,-1
98,2,1766.00,1103.00,77.00,99.00,6.9859,-1,-1,-1
98,3,1705.00,1251.00,70.00,44.00,5.5106,-1,-1,-1
99,1,2092.00,1307.00,67.00,92.00,7.6611,-1,-1,-1
99,2,1765.00,1102.00,83.00,102.00,7.0914,-1,-1,-1
99,3,1706.00,1251.00,66.00,43.00,5.6149,-1,-1,-1
100,1,2092.00,1307.00,68.00,93.00,7.6691,-1,-1,-1
100,2,1767.00,1100.00,76.00,97.00,7.1789,-1,-1,-1
100,3,1707.00,1249.00,68.00,45.00,5.7571,-1,-1,-1
101,1,2094.00,1306.00,67.00,92.00,7.7079,-1,-1,-1
101,2,1768.00,1099.00,79.00,100.00,7.2457,-1,-1,-1
101,3,1709.00,1248.00,67.00,46.00,5.8573,-1,-1,-1
102,1,2096.00,1305.00,67.00,92.00,7.7450,-1,-1,-1
102,2,1766.00,1097.00,91.00,106.00,7.3565,-1,-1,-1
102,3,1711.00,1247.00,66.00,47.00,5.8888,-1,-1,-1
103,1,2096.00,1303.00,70.00,92.00,7.7662,-1,-1,-1
103,2,1766.00,1096.00,91.00,105.00,7.4466,-1,-1,-1
103,3,1713.00,1247.00,65.00,45.00,5.8642,-1,-1,-1
104,1,2099.00,1303.00,68.00,91.00,7.7711,-1,-1,-1
104,2,1768.00,1095.00,91.00,102.00,7.5185,-1,-1,-1
104,3,1714.00,1245.00,69.00,47.00,5.8360,-1,-1,-1
105,1,2101.00,1305.00,67.00,90.00,7.7498,-1,-1,-1
105,2,1768.00,1094.00,91.00,98.00,7.5607,-1,-1,-1
105,3,1715.00,1243.00,75.00,48.00,5.7930,-1,-1,-1
106,1,2103.00,1303.00,67.00,89.00,7.7474,-1,-1,-1
106,2,1769.00,1093.00,95.00,97.00,7.5896,-1,-1,-1
106,3,1716.00,1243.00,74.00,48.00,5.8044,-1,-1,-1
107,1,2105.00,1300.00,69.00,92.00,7.7634,-1,-1,-1
107,2,1770.00,1091.00,91.00,95.00,7.6091,-1,-1,-1
107,3,1717.00,1244.00,70.00,46.00,5.8384,-1,-1,-1
108,1,2109.00,1300.00,69.00,88.00,7.7671,-1,-1,-1
108,2,1771.00,1090.00,91.00,94.00,7.6293,-1,-1,-1
108,3,1719.00,1242.00,71.00,47.00,5.7099,-1,-1,-1
109,1,2109.00,1298.00,71.00,90.00,7.7805,-1,-1,-1
109,2,1774.00,1089.00,91.00,93.00,7.6654,-1,-1,-1
109,3,1721.00,1241.00,74.00,48.00,5.6614,-1,-1,-1
110,1,2111.00,1295.00,71.00,89.00,7.7801,-1,-1,-1
110,2,1774.00,1088.00,93.00,93.00,7.6815,-1,-1,-1
110,3,1723.00,1239.00,81.00,47.00,5.6553,-1,-1,-1
111,1,2114.00,1292.00,70.00,91.00,7.8149,-1,-1,-1
111,2,1776.00,1087.00,89.00,87.00,7.6766,-1,-1,-1
111,3,1724.00,1237.00,83.00,48.00,5.7380,-1,-1,-1
112,1,2115.00,1291.00,70.00,91.00,7.8565,-1,-1,-1
112,2,1777.00,1085.00,90.00,87.00,7.6700,-1,-1,-1
112,3,1724.00,1236.00,85.00,48.00,5.8694,-1,-1,-1
113,1,2117.00,1291.00,68.00,90.00,7.8978,-1,-1,-1
113,2,1776.00,1082.00,90.00,88.00,7.6586,-1,-1,-1
113,3,1725.00,1236.00,83.00,46.00,5.9630,-1,-1,-1
114,1,2118.00,1288.00,67.00,93.00,7.9250,-1,-1,-1
114,2,1777.00,1079.00,89.00,89.00,7.6083,-1,-1,-1
114,3,1725.00,1234.00,86.00,47.00,6.0321,-1,-1,-1
115,1,2120.00,1287.00,66.00,93.00,7.9055,-1,-1,-1
115,2,1777.00,1079.00,91.00,88.00,7.5558,-1,-1,-1
115,3,1727.00,1233.00,80.00,47.00,6.1099,-1,-1,-1
116,1,2121.00,1287.00,64.00,91.00,7.8601,-1,-1,-1
116,2,1776.00,1076.00,94.00,90.00,7.5490,-1,-1,-1
116,3,1727.00,1231.00,83.00,47.00,6.1903,-1,-1,-1
117,1,2123.00,1284.00,69.00,95.00,7.7988,-1,-1,-1
117,2,1774.00,1074.00,98.00,92.00,7.5617,-1,-1,-1
117,3,1728.00,1231.00,79.00,46.00,6.2561,-1,-1,-1
118,1,2124.00,1283.00,68.00,92.00,7.7262,-1,-1,-1
118,2,1773.00,1071.00,101.00,94.00,7.6136,-1,-1,-1
118,3,1729.00,1231.00,74.00,44.00,6.3125,-1,-1,-1
119,1,2128.00,1280.00,66.00,92.00,7.6905,-1,-1,-1
119,2,1773.00,1069.00,103.00,92.00,7.6711,-1,-1,-1
119,3,1729.00,1230.00,76.00,44.00,6.3329,-1,-1,-1
120,2,1773.00,1067.00,104.00,91.00,7.7134,-1,-1,-1
120,1,2129.00,1278.00,66.00,92.00,7.7038,-1,-1,-1
120,3,1731.00,1229.00,72.00,44.00,6.3572,-1,-1,-1
121,2,1773.00,1065.00,103.00,89.00,7.7350,-1,-1,-1
121,1,2131.00,1277.00,65.00,91.00,7.7203,-1,-1,-1
121,3,1732.00,1226.00,72.00,46.00,6.3597,-1,-1,-1
122,2,1772.00,1063.00,105.00,89.00,7.7128,-1,-1,-1
122,1,2133.00,1275.00,64.00,91.00,7.6972,-1,-1,-1
122,3,1732.00,1225.00,71.00,47.00,6.3785,-1,-1,-1
123,1,2134.00,1272.00,69.00,89.00,7.7057,-1,-1,-1
123,2,1772.00,1060.00,108.00,92.00,7.6525,-1,-1,-1
123,3,1734.00,1222.00,77.00,49.00,6.2619,-1,-1,-1
124,1,2137.00,1269.00,67.00,90.00,7.7291,-1,-1,-1
124,2,1773.00,1056.00,109.00,93.00,7.6154,-1,-1,-1
124,3,1735.00,1222.00,64.00,48.00,6.2880,-1,-1,-1
125,1,2140.00,1266.00,62.00,92.00,7.7490,-1,-1,-1
125,2,1772.00,1054.00,114.00,98.00,7.6266,-1,-1,-1
125,3,1736.00,1220.00,69.00,48.00,6.2629,-1,-1,-1
126,1,2143.00,1265.00,59.00,92.00,7.7700,-1,-1,-1
126,2,1773.00,1052.00,109.00,92.00,7.6332,-1,-1,-1
126,3,1737.00,1217.00,72.00,49.00,6.2024,-1,-1,-1
127,1,2144.00,1262.00,57.00,93.00,7.7494,-1,-1,-1
127,2,1774.00,1050.00,108.00,91.00,7.6250,-1,-1,-1
127,3,1739.00,1216.00,79.00,48.00,6.2189,-1,-1,-1
128,1,2147.00,1259.00,57.00,94.00,7.7438,-1,-1,-1
128,2,1773.00,1045.00,110.00,92.00,7.6317,-1,-1,-1
128,3,1740.00,1214.00,79.00,48.00,6.1390,-1,-1,-1
129,1,2148.00,1257.00,57.00,95.00,7.7496,-1,-1,-1
129,2,1775.00,1043.00,108.00,90.00,7.6121,-1,-1,-1
129,3,1743.00,1210.00,84.00,50.00,6.0892,-1,-1,-1
130,1,2150.00,1255.00,57.00,92.00,7.7460,-1,-1,-1
130,2,1773.00,1042.00,120.00,95.00,7.5914,-1,-1,-1
130,3,1744.00,1208.00,84.00,51.00,6.0839,-1,-1,-1
131,1,2154.00,1252.00,55.00,93.00,7.7304,-1,-1,-1
131,2,1774.00,1038.00,118.00,98.00,7.5756,-1,-1,-1
131,3,1746.00,1205.00,84.00,52.00,6.0762,-1,-1,-1
132,1,2157.00,1249.00,53.00,89.00,7.6456,-1,-1,-1
132,2,1777.00,1035.00,119.00,100.00,7.5978,-1,-1,-1
132,3,1748.00,1205.00,76.00,49.00,6.0899,-1,-1,-1
133,1,2158.00,1247.00,55.00,90.00,7.6594,-1,-1,-1
133,2,1778.00,1031.00,121.00,103.00,7.6389,-1,-1,-1
133,3,1749.00,1202.00,82.00,50.00,6.0772,-1,-1,-1
134,2,1780.00,1026.00,116.00,100.00,7.6935,-1,-1,-1
134,1,2159.00,1244.00,54.00,89.00,7.6825,-1,-1,-1
134,3,1750.00,1201.00,76.00,49.00,6.0847,-1,-1,-1
135,2,1782.00,1025.00,114.00,95.00,7.6967,-1,-1,-1
135,1,2161.00,1240.00,54.00,93.00,7.6954,-1,-1,-1
135,3,1751.00,1199.00,71.00,49.00,6.0345,-1,-1,-1
136,2,1784.00,1022.00,119.00,100.00,7.6981,-1,-1,-1
136,1,2165.00,1237.00,52.00,95.00,7.6731,-1,-1,-1
136,3,1753.00,1195.00,73.00,51.00,6.1100,-1,-1,-1
137,2,1785.00,1019.00,117.00,98.00,7.7132,-1,-1,-1
137,1,2168.00,1236.00,53.00,93.00,7.6366,-1,-1,-1
137,3,1755.00,1194.00,68.00,50.00,6.1820,-1,-1,-1
138,2,1785.00,1017.00,119.00,96.00,7.7280,-1,-1,-1
138,1,2170.00,1233.00,52.00,95.00,7.6198,-1,-1,-1
138,3,1757.00,1192.00,69.00,50.00,6.1994,-1,-1,-1
139,2,1786.00,1016.00,116.00,93.00,7.7119,-1,-1,-1
139,1,2172.00,1233.00,48.00,91.00,7.6326,-1,-1,-1
139,3,1759.00,1189.00,72.00,49.00,6.1512,-1,-1,-1
140,1,2174.00,1228.00,48.00,95.00,7.6741,-1,-1,-1
140,2,1788.00,1012.00,119.00,97.00,7.6739,-1,-1,-1
140,3,1762.00,1189.00,71.00,47.00,6.0759,-1,-1,-1
141,1,2176.00,1225.00,49.00,91.00,7.6990,-1,-1,-1
141,2,1791.00,1011.00,117.00,96.00,7.5622,-1,-1,-1
141,3,1765.00,1186.00,75.00,48.00,6.0148,-1,-1,-1
142,1,2176.00,1221.00,53.00,91.00,7.7095,-1,-1,-1
142,2,1792.00,1009.00,122.00,97.00,7.5634,-1,-1,-1
142,3,1769.00,1182.00,75.00,50.00,5.9561,-1,-1,-1
143,1,2178.00,1218.00,55.00,91.00,7.7255,-1,-1,-1
143,2,1792.00,1004.00,124.00,101.00,7.5515,-1,-1,-1
143,3,1771.00,1180.00,76.00,50.00,5.9809,-1,-1,-1
144,1,2181.00,1215.00,53.00,93.00,7.6969,-1,-1,-1
144,2,1794.00,1002.00,119.00,94.00,7.5097,-1,-1,-1
144,3,1773.00,1180.00,75.00,48.00,5.8609,-1,-1,-1
145,1,2184.00,1212.00,50.00,92.00,7.7208,-1,-1,-1
145,2,1794.00,999.00,121.00,95.00,7.4881,-1,-1,-1
145,3,1774.00,1176.00,70.00,49.00,5.8384,-1,-1,-1
146,1,2186.00,1210.00,51.00,93.00,7.7678,-1,-1,-1
146,2,1795.00,996.00,125.00,97.00,7.4341,-1,-1,-1
146,3,1776.00,1172.00,70.00,51.00,5.8921,-1,-1,-1
147,1,2186.00,1204.00,54.00,93.00,7.7580,-1,-1,-1
147,2,1796.00,995.00,122.00,91.00,7.3797,-1,-1,-1
147,3,1778.00,1169.00,69.00,51.00,6.0170,-1,-1,-1
148,1,2187.00,1200.00,58.00,91.00,7.7568,-1,-1,-1
148,2,1798.00,993.00,121.00,90.00,7.3358,-1,-1,-1
148,3,1780.00,1166.00,71.00,52.00,6.0082,-1,-1,-1
149,1,2189.00,1200.00,59.00,89.00,7.7349,-1,-1,-1
149,2,1800.00,988.00,119.00,91.00,7.3754,-1,-1,-1
149,3,1782.00,1164.00,73.00,51.00,5.9069,-1,-1,-1
150,1,2190.00,1196.00,59.00,90.00,7.7684,-1,-1,-1
150,2,1799.00,983.00,120.00,93.00,7.4402,-1,-1,-1
150,3,1786.00,1161.00,69.00,51.00,5.8510,-1,-1,-1
151,1,2195.00,1195.00,55.00,90.00,7.7561,-1,-1,-1
151,2,1802.00,980.00,125.00,91.00,7.4898,-1,-1,-1
151,3,1789.00,1158.00,69.00,50.00,5.7572,-1,-1,-1
152,1,2193.00,1190.00,62.00,93.00,7.8046,-1,-1,-1
152,2,1804.00,977.00,119.00,91.00,7.3729,-1,-1,-1
152,3,1792.00,1155.00,77.00,51.00,5.6873,-1,-1,-1
153,1,2197.00,1187.00,60.00,91.00,7.8694,-1,-1,-1
153,2,1806.00,974.00,119.00,89.00,7.3417,-1,-1,-1
153,3,1793.00,1153.00,75.00,51.00,5.6425,-1,-1,-1
154,1,2197.00,1181.00,62.00,92.00,7.9195,-1,-1,-1
154,2,1807.00,971.00,117.00,90.00,7.2790,-1,-1,-1
154,3,1795.00,1151.00,74.00,52.00,5.2080,-1,-1,-1
155,1,2198.00,1176.00,65.00,91.00,7.8884,-1,-1,-1
155,2,1809.00,969.00,120.00,90.00,7.2712,-1,-1,-1
155,3,1797.00,1146.00,76.00,54.00,5.2265,-1,-1,-1
156,1,2201.00,1175.00,63.00,87.00,7.8632,-1,-1,-1
156,2,1812.00,967.00,123.00,91.00,7.2760,-1,-1,-1
156,3,1799.00,1144.00,74.00,53.00,5.4114,-1,-1,-1
157,1,2202.00,1170.00,67.00,91.00,7.8610,-1,-1,-1
157,2,1814.00,962.00,122.00,90.00,7.2340,-1,-1,-1
157,3,1801.00,1140.00,77.00,54.00,5.5194,-1,-1,-1
158,1,2202.00,1166.00,71.00,93.00,7.8777,-1,-1,-1
158,2,1816.00,958.00,126.00,92.00,7.3019,-1,-1,-1
158,3,1803.00,1138.00,72.00,52.00,5.5693,-1,-1,-1
159,1,2204.00,1162.00,73.00,95.00,7.8800,-1,-1,-1
159,2,1815.00,953.00,132.00,95.00,7.3693,-1,-1,-1
